r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_Mg-Cl,Average_SCL,SCL_BC
4.474528514257129,0.5535757987528341,0.2301459797494852,0.1909857001009882,0.9066548071876878,4.556813278862177,4.76796
4.479768009004503,0.5497641432712049,0.23117161561020136,0.1898757374837394,0.9066548071876878,4.556813278862177,4.76796
4.485007503751876,0.5459524877895761,0.23219725147091738,0.1887657748664908,0.9066548071876878,4.556813278862177,4.76796
4.4902469984992495,0.5422545450543146,0.2332214370930243,0.1876379303307118,0.9066548071876878,4.556813278862177,4.76796
4.495486493246624,0.5388408841849706,0.23424199711860857,0.18646538099860674,0.9066548071876878,4.556813278862177,4.76796
4.500725987993997,0.535427223315627,0.23526255714419272,0.18529283166650187,0.9066548071876878,4.556813278862177,4.76796
4.505965482741371,0.5320135624462831,0.23628311716977704,0.18412028233439678,0.9066548071876878,4.556813278862177,4.76796
4.511204977488744,0.5285999015769395,0.2373036771953612,0.18294773300229192,0.9066548071876878,4.556813278862177,4.76796
4.516444472236119,0.5251862407075955,0.2383242372209455,0.18177518367018683,0.9066548071876878,4.556813278862177,4.76796
4.521683966983492,0.521772579838252,0.23934479724652966,0.18060263433808196,0.9066548071876878,4.556813278862177,4.76796
4.526923461730866,0.5183589189689078,0.24036535727211397,0.1794300850059769,0.9066548071876878,4.556813278862177,4.76796
4.532162956478239,0.5149452580995644,0.24138591729769812,0.178257535673872,0.9066548071876878,4.556813278862177,4.76796
4.5374024512256135,0.5115315972302202,0.2424064773232824,0.17708498634176692,0.9066548071876878,4.556813278862177,4.76796
4.542641945972987,0.5082447103634565,0.24340899007332673,0.1759182374975384,0.9066548071876878,4.556813278862177,4.76796
4.54788144072036,0.5053082459755215,0.24436161742966195,0.17476752207734558,0.9066548071876878,4.556813278862177,4.76796
4.553120935467734,0.502371781587586,0.2453142447859974,0.1736168066571526,0.9066548071876878,4.556813278862177,4.76796
4.558360430215108,0.49943531719965106,0.24626687214233262,0.17246609123695977,0.9066548071876878,4.556813278862177,4.76796
4.563599924962482,0.4964988528117156,0.247219499498668,0.17131537581676676,0.9066548071876878,4.556813278862177,4.76796
4.568839419709855,0.4935623884237806,0.24817212685500323,0.17016466039657394,0.9066548071876878,4.556813278862177,4.76796
4.574078914457229,0.4906259240358451,0.24912475421133862,0.16901394497638092,0.9066548071876878,4.556813278862177,4.76796
4.579318409204602,0.4876894596479101,0.25007738156767384,0.16786322955618815,0.9066548071876878,4.556813278862177,4.76796
4.584557903951977,0.4847529952599746,0.2510300089240093,0.1667125141359951,0.9066548071876878,4.556813278862177,4.76796
4.58979739869935,0.4818165308720396,0.2519826362803445,0.16556179871580232,0.9066548071876878,4.556813278862177,4.76796
4.595036893446724,0.47899941606805696,0.25295095907900106,0.16439625095792187,0.9066548071876878,4.556813278862177,4.76796
4.600276388194097,0.47654887498621556,0.25396748930764385,0.16318514673428758,0.9066548071876878,4.556813278862177,4.76796
4.605515882941471,0.4740983339043741,0.2549840195362867,0.1619740425106532,0.9066548071876878,4.556813278862177,4.76796
4.610755377688845,0.47164779282253233,0.25600054976492964,0.16076293828701865,0.9066548071876878,4.556813278862177,4.76796
4.615994872436218,0.4691972517406909,0.2570170799935725,0.15955183406338427,0.9066548071876878,4.556813278862177,4.76796
4.621234367183592,0.46674671065884904,0.25803361022221544,0.15834072983974973,0.9066548071876878,4.556813278862177,4.76796
4.6264738619309655,0.4642961695770076,0.25905014045085833,0.15712962561611538,0.9066548071876878,4.556813278862177,4.76796
4.63171335667834,0.4618456284951658,0.26006667067950123,0.15591852139248083,0.9066548071876878,4.556813278862177,4.76796
4.636952851425713,0.45939508741332435,0.2610832009081441,0.15470741716884645,0.9066548071876878,4.556813278862177,4.76796
4.642192346173087,0.45694454633148246,0.26209973113678703,0.1534963129452119,0.9066548071876878,4.556813278862177,4.76796
4.6474318409204605,0.45458013637790246,0.26312239091222367,0.15230137351831596,0.9066548071876878,4.556813278862177,4.76796
4.652671335667835,0.4525114432980197,0.2641660954649859,0.15116193322688823,0.9066548071876878,4.556813278862177,4.76796
4.657910830415208,0.45044275021813723,0.26520980001774785,0.1500224929354607,0.9066548071876878,4.556813278862177,4.76796
4.663150325162581,0.44837405713825484,0.2662535045705099,0.14888305264403315,0.9066548071876878,4.556813278862177,4.76796
4.668389819909955,0.446305364058372,0.26729720912327204,0.14774361235260547,0.9066548071876878,4.556813278862177,4.76796
4.673629314657329,0.4442366709784896,0.2683409136760341,0.14660417206117793,0.9066548071876878,4.556813278862177,4.76796
4.678868809404703,0.4421679778986068,0.2693846182287963,0.1454647317697502,0.9066548071876878,4.556813278862177,4.76796
4.684108304152076,0.44009928481872435,0.27042832278155826,0.14432529147832268,0.9066548071876878,4.556813278862177,4.76796
4.68934779889945,0.4380305917388415,0.2714720273343205,0.14318585118689495,0.9066548071876878,4.556813278862177,4.76796
4.694587293646824,0.4359618986589591,0.27251573188708245,0.14204641089546738,0.9066548071876878,4.556813278862177,4.76796
4.699826788394198,0.43394642608261147,0.27353553539669045,0.14094218881515722,0.9066548071876878,4.556813278862177,4.76796
4.705066283141571,0.43213669618456463,0.2744629409711776,0.13997411518514294,0.9066548071876878,4.556813278862177,4.76796
4.710305777888944,0.43032696628651784,0.27539034654566485,0.13900604155512866,0.9066548071876878,4.556813278862177,4.76796
4.715545272636319,0.4285172363884707,0.27631775212015214,0.13803796792511425,0.9066548071876878,4.556813278862177,4.76796
4.720784767383692,0.4267075064904239,0.27724515769463937,0.13706989429509997,0.9066548071876878,4.556813278862177,4.76796
4.726024262131066,0.42489777659237676,0.27817256326912665,0.1361018206650855,0.9066548071876878,4.556813278862177,4.76796
4.731263756878439,0.42308804669433,0.2790999688436139,0.13513374703507125,0.9066548071876878,4.556813278862177,4.76796
4.736503251625813,0.4212783167962828,0.2800273744181012,0.13416567340505683,0.9066548071876878,4.556813278862177,4.76796
4.741742746373187,0.419468586898236,0.2809547799925884,0.13319759977504253,0.9066548071876878,4.556813278862177,4.76796
4.746982241120561,0.4176588570001889,0.2818821855670757,0.1322295261450281,0.9066548071876878,4.556813278862177,4.76796
4.752221735867934,0.4159074197139845,0.2828196307091957,0.13127134507976815,0.9066548071876878,4.556813278862177,4.76796
4.757461230615308,0.4144119972770876,0.28380116854700044,0.13035661108944258,0.9066548071876878,4.556813278862177,4.76796
4.762700725362682,0.41291657484019095,0.28478270638480496,0.12944187709911717,0.9066548071876878,4.556813278862177,4.76796
4.767940220110055,0.4114211524032943,0.2857642442226095,0.12852714310879176,0.00410130374953742,4.556813278862177,4.76796
4.773179714857429,0.40992572996639737,0.28674578206041423,0.1276124091184662,0.00410130374953742,4.556813278862177,4.76796
4.778419209604802,0.4084303075295007,0.28772731989821876,0.12669767512814079,0.00410130374953742,4.556813278862177,4.76796
4.7836587043521765,0.40693488509260384,0.28870885773602345,0.1257829411378152,0.00410130374953742,4.556813278862177,4.76796
4.78889819909955,0.40543946265570713,0.289690395573828,0.12486820714748981,0.00410130374953742,4.556813278862177,4.76796
4.794137693846924,0.40394404021881025,0.2906719334116327,0.12395347315716426,0.00410130374953742,4.556813278862177,4.76796
4.799377188594297,0.40244861778191365,0.2916534712494373,0.12303873916683884,0.00410130374953742,4.556813278862177,4.76796
4.804616683341672,0.401003045568678,0.29260724479525924,0.1221527268989061,0.00410130374953742,4.556813278862177,4.76796
4.809856178089045,0.3998089903930064,0.2934209348678955,0.12141162877577354,0.00410130374953742,4.556813278862177,4.76796
4.815095672836419,0.3986149352173345,0.29423462494053193,0.12067053065264087,0.00410130374953742,4.556813278862177,4.76796
4.820335167583792,0.39742088004166287,0.29504831501316814,0.11992943252950831,0.00410130374953742,4.556813278862177,4.76796
4.8255746623311655,0.39622682486599115,0.2958620050858044,0.11918833440637576,0.00410130374953742,4.556813278862177,4.76796
4.83081415707854,0.3950327696903193,0.2966756951584408,0.11844723628324308,0.00410130374953742,4.556813278862177,4.76796
4.836053651825913,0.39383871451464764,0.2974893852310771,0.11770613816011054,0.00410130374953742,4.556813278862177,4.76796
4.841293146573287,0.3926446593389758,0.2983030753037134,0.11696504003697786,0.00410130374953742,4.556813278862177,4.76796
4.84653264132066,0.3914506041633042,0.2991167653763496,0.11622394191384532,0.00410130374953742,4.556813278862177,4.76796
4.851772136068035,0.3902565489876323,0.29993045544898606,0.11548284379071262,0.00410130374953742,4.556813278862177,4.76796
4.857011630815408,0.38911051504525396,0.30071797009006157,0.11475174433260095,0.00410130374953742,4.556813278862177,4.76796
4.862251125562782,0.3882468128365481,0.3013515912455823,0.11407943012918086,0.00410130374953742,4.556813278862177,4.76796
4.867490620310155,0.3873831106278424,0.3019852124011029,0.11340711592576087,0.00410130374953742,4.556813278862177,4.76796
4.872730115057529,0.38651940841913673,0.3026188335566234,0.11273480172234088,0.00410130374953742,4.556813278862177,4.76796
4.877969609804903,0.38565570621043094,0.3032524547121442,0.11206248751892078,0.00410130374953742,4.556813278862177,4.76796
4.883209104552276,0.38479200400172525,0.30388607586766464,0.1113901733155008,0.00410130374953742,4.556813278862177,4.76796
4.88844859929965,0.38392830179301946,0.3045196970231854,0.1107178591120807,0.00410130374953742,4.556813278862177,4.76796
4.893688094047024,0.38306459958431377,0.3051533181787059,0.11004554490866071,0.00410130374953742,4.556813278862177,4.76796
4.898927588794398,0.3822008973756079,0.30578693933422657,0.10937323070524062,0.00410130374953742,4.556813278862177,4.76796
4.904167083541771,0.38133719516690223,0.3064205604897471,0.10870091650182064,0.00410130374953742,4.556813278862177,4.76796
4.909406578289145,0.3804855822737833,0.30706130860578884,0.10805339280200076,0.00410130374953742,4.556813278862177,4.76796
4.914646073036519,0.3797183528034608,0.30775180290626764,0.10757890681731046,0.00410130374953742,4.556813278862177,4.76796
4.919885567783893,0.37895112333313813,0.3084422972067465,0.10710442083262009,0.00410130374953742,4.556813278862177,4.76796
4.925125062531266,0.3781838938628156,0.3091327915072253,0.10662993484792982,0.00410130374953742,4.556813278862177,4.76796
4.930364557278639,0.3774166643924931,0.309823285807704,0.10615544886323952,0.00410130374953742,4.556813278862177,4.76796
4.935604052026013,0.3766494349221704,0.3105137801081829,0.10568096287854917,0.00410130374953742,4.556813278862177,4.76796
4.940843546773387,0.37588220545184786,0.3112042744086617,0.10520647689385888,0.00410130374953742,4.556813278862177,4.76796
4.946083041520761,0.3751149759815252,0.31189476870914057,0.10473199090916852,0.00410130374953742,4.556813278862177,4.76796
4.951322536268134,0.37434774651120273,0.31258526300961936,0.10425750492447824,0.00410130374953742,4.556813278862177,4.76796
4.956562031015508,0.37358051704088,0.31327575731009827,0.10378301893978786,0.00410130374953742,4.556813278862177,4.76796
4.961801525762882,0.37283493224969433,0.3139727386318591,0.10332336752519714,0.00410130374953742,4.556813278862177,4.76796
4.967041020510256,0.37227332723117096,0.3147248596345176,0.10298980995645232,0.00410130374953742,4.556813278862177,4.76796
4.972280515257629,0.3717117222126478,0.31547698063717605,0.10265625238770758,0.00410130374953742,4.556813278862177,4.76796
4.977520010005003,0.3711501171941245,0.3162291016398346,0.10232269481896275,0.00410130374953742,4.556813278862177,4.76796
4.9827595047523765,0.3705885121756013,0.316981222642493,0.101989137250218,0.00410130374953742,4.556813278862177,4.76796
4.98799899949975,0.3700269071570781,0.31773334364515143,0.10165557968147325,0.00410130374953742,4.556813278862177,4.76796
4.993238494247124,0.3694653021385548,0.31848546464780997,0.10132202211272845,0.00410130374953742,4.556813278862177,4.76796
4.998477988994497,0.36890369712003157,0.31923758565046834,0.10098846454398369,0.00410130374953742,4.556813278862177,4.76796
5.003717483741871,0.3683420921015083,0.3199897066531269,0.10065490697523888,0.00410130374953742,4.556813278862177,4.76796
5.008956978489245,0.36778048708298505,0.3207418276557853,0.10032134940649412,0.00410130374953742,4.556813278862177,4.76796
5.014196473236619,0.3672295543473872,0.3214955981011161,0.09999350533258246,0.00410130374953742,4.556813278862177,4.76796
5.019435967983992,0.36679319170789965,0.32226707579866487,0.09972699730614414,0.00410130374953742,4.556813278862177,4.76796
5.024675462731366,0.366356829068412,0.32303855349621374,0.09946048927970579,0.00410130374953742,4.556813278862177,4.76796
5.02991495747874,0.36592046642892445,0.32381003119376245,0.09919398125326748,0.00410130374953742,4.556813278862177,4.76796
5.035154452226114,0.3654841037894368,0.32458150889131127,0.09892747322682913,0.00410130374953742,4.556813278862177,4.76796
5.040393946973487,0.3650477411499493,0.3253529865888601,0.09866096520039082,0.00410130374953742,4.556813278862177,4.76796
5.04563344172086,0.36461137851046177,0.3261244642864087,0.0983944571739525,0.00410130374953742,4.556813278862177,4.76796
5.0508729364682345,0.3641750158709742,0.32689594198395755,0.09812794914751415,0.00410130374953742,4.556813278862177,4.76796
5.056112431215608,0.3637386532314866,0.3276674196815062,0.09786144112107584,0.00410130374953742,4.556813278862177,4.76796
5.061351925962982,0.363302290591999,0.3284388973790551,0.09759493309463749,0.00410130374953742,4.556813278862177,4.76796
5.066591420710355,0.36287276771833377,0.3291990046165901,0.09733899752849318,0.00410130374953742,4.556813278862177,4.76796
5.0718309154577295,0.3625413691774269,0.32979598948546746,0.09723473610425912,0.00410130374953742,4.556813278862177,4.76796
5.077070410205103,0.3622099706365201,0.33039297435434467,0.09713047468002504,0.00410130374953742,4.556813278862177,4.76796
5.082309904952477,0.36187857209561325,0.33098995922322205,0.09702621325579097,0.00410130374953742,4.556813278862177,4.76796
5.08754939969985,0.36154717355470645,0.3315869440920993,0.09692195183155693,0.00410130374953742,4.556813278862177,4.76796
5.092788894447224,0.36121577501379964,0.33218392896097654,0.09681769040732285,0.00410130374953742,4.556813278862177,4.76796
5.098028389194598,0.36088437647289284,0.33278091382985386,0.0967134289830888,0.00410130374953742,4.556813278862177,4.76796
5.103267883941971,0.360552977931986,0.33337789869873113,0.09660916755885474,0.00410130374953742,4.556813278862177,4.76796
5.108507378689345,0.3602215793910792,0.3339748835676085,0.09650490613462065,0.00410130374953742,4.556813278862177,4.76796
5.113746873436718,0.3598901808501723,0.33457186843648573,0.0964006447103866,0.00410130374953742,4.556813278862177,4.76796
5.118986368184093,0.359567789020999,0.33517822026025684,0.09629801519057539,0.00410130374953742,4.556813278862177,4.76796
5.124225862931466,0.3594360392568512,0.33598283929594613,0.09622992764771482,0.00410130374953742,4.556813278862177,4.76796
5.12946535767884,0.3593042894927034,0.3367874583316355,0.09616184010485426,0.00410130374953742,4.556813278862177,4.76796
5.134704852426213,0.3591725397285556,0.33759207736732466,0.09609375256199369,0.00410130374953742,4.556813278862177,4.76796
