r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-U,g(r)_weighted_U-Cl,g(r)_weighted_U-U,S_i_K-Cl,S_i_U-Cl,Average_SCL,SCL_BC
1.028757189623812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0326688139189597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.036580438214107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0404920625092546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0444036868044022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0483153110995498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0522269353946974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.056138559689845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0600501839849923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.06396180828014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0678734325752877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0717850568704352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0756966811655828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0796083054607304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.083519929755878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0874315540510255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0913431783461731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0952548026413207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.0991664269364685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1030780512316158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1069896755267634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.110901299821911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1148129241170586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.118724548412206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1226361727073535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1265477970025013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1304594212976489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1343710455927964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.138282669887944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1421942941830916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1461059184782392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1500175427733867,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1539291670685343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.157840791363682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1617524156588297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.165664039953977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1695756642491246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1734872885442722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1773989128394198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1813105371345674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.185222161429715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1891337857248625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.19304541002001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.1969570343151577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2008686586103052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2047802829054528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2086919072006004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.212603531495748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2165151557908955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.220426780086043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.224338404381191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2282500286763385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2321616529714858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2360732772666334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.239984901561781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2438965258569286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.247808150152076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2517197744472237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.255631398742371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2595430230375186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2634546473326662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2673662716278138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2712778959229614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.275189520218109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2791011445132563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.283012768808404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2869243931035517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2908360173986992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2947476416938468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.2986592659889944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.302570890284142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3064825145792895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3103941388744371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3143057631695847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3182173874647325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3221290117598798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3260406360550274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.329952260350175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3338638846453226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.33777550894047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3416871332356175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3455987575307653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3495103818259129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3534220061210605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.357333630416208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3612452547113556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3651568790065032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3690685033016508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3729801275967983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.376891751891946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3808033761870937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.384715000482241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3886266247773886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3925382490725362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.3964498733676838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4003614976628314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.404273121957979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4081847462531265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.412096370548274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4160079948434217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4199196191385692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4238312434337168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4277428677288644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.431654492024012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4355661163191595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.439477740614307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.443389364909455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4473009892046025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4512126134997498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4551242377948974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.459035862090045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4629474863851926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.46685911068034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4707707349754875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4746823592706353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4785939835657829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4825056078609304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.486417232156078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4903288564512256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4942404807463732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.4981521050415207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5020637293366683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.505975353631816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5098869779269637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.513798602222111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5177102265172586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5216218508124062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5255334751075538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5294450994027011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.533356723697849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5372683479929965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.541179972288144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5450915965832916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5490032208784392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5529148451735868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5568264694687344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.560738093763882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5646497180590295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.568561342354177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.572472966649325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5763845909444725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5802962152396198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5842078395347674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.588119463829915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5920310881250626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.59594271242021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.5998543367153577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6037659610105053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6076775853056529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6115892096008004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.615500833895948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6194124581910956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6233240824862432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6272357067813907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6311473310765383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.635058955371686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6389705796668337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.642882203961981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6467938282571286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6507054525522762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6546170768474238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6585287011425711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.662440325437719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6663519497328665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.670263574028014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6741751983231616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6780868226183092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6819984469134568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6859100712086044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.689821695503752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.6937333197988995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.697644944094047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.701556568389195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7054681926843422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7093798169794898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7132914412746374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.717203065569785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7211146898649323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.72502631416008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7289379384552277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7328495627503753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7367611870455228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7406728113406704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.744584435635818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7484960599309656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.752407684226113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7563193085212605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.760230932816408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7641425571115557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7680541814067032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7719658057018508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7758774299969984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.779789054292146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7837006785872935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.787612302882441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.791523927177589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7954355514727365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.7993471757678838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8032588000630316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.807170424358179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8110820486533263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.814993672948474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8189052972436217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8228169215387693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8267285458339169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8306401701290644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.834551794424212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.83846341871936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8423750430145072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8462866673096547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8501982916048023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.85410991589995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8580215401950972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.861933164490245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8658447887853928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.86975641308054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.873668037375688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8775796616708356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.881491285965983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8854029102611305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.889314534556278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8932261588514256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.8971377831465728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9010494074417208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9049610317368684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.908872656032016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9127842803271635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.916695904622311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.920607528917459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9245191532126065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9284307775077536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9323424018029012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.936254026098049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9401656503931968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.944077274688344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.947988898983492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9519005232786395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9558121475737869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9597237718689344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.963635396164082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9675470204592296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9714586447543767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9753702690495247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9792818933446723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.98319351763982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9871051419349677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.991016766230115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9949283905252624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
1.9988400148204104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.0027516391155578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.0066632634107053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.010574887705853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.0144865120010005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.018398136296148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.022309760591296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.022032433263878,0
2.026221384886443,0.0,0.0,0.0,0.0,4.593126734198314e-06,0.0,1.0,1.0,3.022032433263878,0
2.030133009181591,0.0,0.0,0.0,0.0,1.0575006901638843e-05,0.0,1.0,1.0,3.022032433263878,0
2.0340446334767384,0.0,0.0,0.0,0.0,1.6556887069066665e-05,0.0,1.0,1.0,3.022032433263878,0
2.037956257771886,0.0,0.0,0.0,0.0,2.2538767236518516e-05,0.0,1.0,1.0,3.022032433263878,0
2.041867882067033,0.0,0.0,0.0,0.0,2.8520647403955557e-05,0.0,1.0,1.0,3.022032433263878,0
2.045779506362181,0.0,0.0,0.0,0.0,3.4502527571392594e-05,0.0,1.0,1.0,3.022032433263878,0
2.0496911306573287,0.0,0.0,0.0,0.0,4.0484407738829625e-05,0.0,1.0,1.0,3.022032433263878,0
2.053602754952476,0.0,0.0,0.0,0.0,4.6466287906281476e-05,0.0,1.0,1.0,3.022032433263878,0
2.057514379247624,0.0,0.0,0.0,0.0,5.244816807371852e-05,0.0,1.0,1.0,3.022032433263878,0
2.0614260035427714,0.0,0.0,0.0,0.0,5.843004824115555e-05,0.0,1.0,1.0,3.022032433263878,0
2.065337627837919,0.0,0.0,0.0,0.0,6.441192840859259e-05,0.0,1.0,1.0,3.022032433263878,0
2.0692492521330665,0.0,0.0,0.0,0.0,7.039380857602962e-05,0.0,1.0,1.0,3.022032433263878,0
2.073160876428214,0.0,0.0,0.0,0.0,7.637568874348148e-05,0.0,1.0,1.0,3.022032433263878,0
2.0770725007233617,0.0,0.0,0.0,0.0,7.785511736718519e-05,0.0,1.0,1.0,3.022032433263878,0
2.0809841250185093,0.0,0.0,0.0,0.0,7.492966360469629e-05,0.0,1.0,1.0,3.022032433263878,0
2.084895749313657,0.0,0.0,0.0,0.0,7.200420984222222e-05,0.0,1.0,1.0,3.022032433263878,0
